1161,Goodyear,EfficientGrip SUV,215/60 R17,117.91,summer,www.dexel.co.uk
1162,Pirelli,Scorpion Verde,215/60 R17,120.16,summer,www.dexel.co.uk
1163,,,215/60 R17,120.34,summer,www.dexel.co.uk
1164,Vredestein,Quatrac Pro,215/60 R17,123.79,winter,www.dexel.co.uk
1165,Yokohama,Aspec A349A,215/60 R17,124.81,summer,www.dexel.co.uk
1166,Bridgestone,Dueler H/P Sport,215/60 R17,126.13,summer,www.dexel.co.uk
1167,Continental,EcoContact 5,215/60 R17,127.77,summer,www.dexel.co.uk
1168,Continental,EcoContact 6,215/60 R17,127.77,summer,www.dexel.co.uk
1169,Continental,EcoContact 5,215/60 R17,129.88,summer,www.dexel.co.uk
1170,Continental,CrossContact LX 2,215/60 R17,130.99,summer,www.dexel.co.uk
1171,Michelin,Primacy 4,215/60 R17,134.71,summer,www.dexel.co.uk
1172,Vredestein,Quatrac Pro,215/60 R17,135.08,winter,www.dexel.co.uk
1173,Michelin,Latitude Cross,215/60 R17,137.53,summer,www.dexel.co.uk
1174,Michelin,Primacy 4,215/60 R17,138.45,summer,www.dexel.co.uk
1175,Dexel,Premium Choice,215/60 R17,139.74,summer,www.dexel.co.uk
1176,Dunlop,Grandtrek ST20,215/60 R17,142.54,summer,www.dexel.co.uk
1177,Vredestein,Wintrac Pro,215/60 R17,146.08,winter,www.dexel.co.uk
1178,,,215/60 R17,150.5,winter,www.dexel.co.uk
1179,,,215/60 R17,175.7,summer,www.dexel.co.uk
1180,Continental,VanContact 200,215/60 R17,176.2,summer,www.dexel.co.uk
1181,,,215/60 R17,177.03,winter,www.dexel.co.uk
1182,Goodyear,Cargo Vector 2,215/60 R17,191.12,winter,www.dexel.co.uk
1183,Continental,VanContact Winter,215/60 R17,195.97,winter,www.dexel.co.uk
1184,Michelin,Agilis +,215/60 R17,197.83,summer,www.dexel.co.uk
1185,,,215/60 R17,204.56,winter,www.dexel.co.uk
1186,Economy,,215/65 R15,49.12,summer,www.dexel.co.uk
1187,Economy,,215/65 R15,65.29,summer,www.dexel.co.uk
1188,Hankook,Kinergy Eco (K425),215/65 R15,90.33,summer,www.dexel.co.uk
1189,Dexel,Premium Choice,215/65 R15,93.07,summer,www.dexel.co.uk
1190,Hankook,Vantra LT (RA18),215/65 R15,116.08,summer,www.dexel.co.uk
1191,Vredestein,Quatrac 5,215/65 R15,116.83,winter,www.dexel.co.uk
1192,Continental,PremiumContact 5,215/65 R15,120.12,summer,www.dexel.co.uk
1193,Dexel,Premium Choice,215/65 R15,122.06,summer,www.dexel.co.uk
1194,,,215/65 R15,151.16,summer,www.dexel.co.uk
1195,Goodyear,Cargo Marathon,215/65 R15,157.23,summer,www.dexel.co.uk
1196,,,215/65 R15,158.02,winter,www.dexel.co.uk
1197,Bridgestone,Duravis R660,215/65 R15,158.47,summer,www.dexel.co.uk
1198,Pirelli,Carrier,215/65 R15,159.01,summer,www.dexel.co.uk
1199,,,215/65 R15,167.56,winter,www.dexel.co.uk
1200,Michelin,Agilis 51,215/65 R15,171.93,summer,www.dexel.co.uk
1201,Economy,,215/65 R16,72.22,summer,www.dexel.co.uk
1202,Economy,,215/65 R16,77.19,summer,www.dexel.co.uk
1203,Hankook,Dynapro HP 2 (RA33),215/65 R16,93.93,summer,www.dexel.co.uk
1204,Dexel,Premium Choice,215/65 R16,100.36,summer,www.dexel.co.uk
1205,Dexel,Premium Choice,215/65 R16,112.51,summer,www.dexel.co.uk
1206,Bridgestone,Dueler H/P Sport,215/65 R16,112.99,summer,www.dexel.co.uk
1207,Uniroyal,RainMax 3,215/65 R16,114.01,summer,www.dexel.co.uk
1208,Hankook,Vantra LT (RA18),215/65 R16,115.48,summer,www.dexel.co.uk
1209,Dunlop,Grandtrek ST20,215/65 R16,115.48,summer,www.dexel.co.uk
1210,Michelin,Primacy 4,215/65 R16,116.92,summer,www.dexel.co.uk
1211,Continental,PremiumContact 5,215/65 R16,118.12,summer,www.dexel.co.uk
1212,Continental,EcoContact 5,215/65 R16,118.12,summer,www.dexel.co.uk
1213,Continental,EcoContact 6,215/65 R16,118.12,summer,www.dexel.co.uk
1214,Continental,PremiumContact 6,215/65 R16,118.12,summer,www.dexel.co.uk
1215,Goodyear,EfficientGrip SUV,215/65 R16,118.52,summer,www.dexel.co.uk
1216, , ,215/65 R16,120.14,summer,www.dexel.co.uk
1217,Bridgestone,Dueler H/P Sport,215/65 R16,122.73,summer,www.dexel.co.uk
1218,Continental,EcoContact 5,215/65 R16,123.84,summer,www.dexel.co.uk
1219,Continental,4x4 Contact,215/65 R16,127.62,summer,www.dexel.co.uk
1220,Continental,CrossContact LX 2,215/65 R16,127.62,summer,www.dexel.co.uk
1221,Continental,CrossContact LX Sport,215/65 R16,127.62,summer,www.dexel.co.uk
1222,Pirelli,Scorpion Verde All Season,215/65 R16,127.81,winter,www.dexel.co.uk
1223,Michelin,Latitude Cross,215/65 R16,129.24,summer,www.dexel.co.uk
1224,Michelin,Latitude Tour HP,215/65 R16,129.56,summer,www.dexel.co.uk
1225,Pirelli,Scorpion Verde ECO,215/65 R16,132.78,summer,www.dexel.co.uk
1226,Vredestein,Comtrac Winter,215/65 R16,133.28,winter,www.dexel.co.uk
1227,,,215/65 R16,133.74,winter,www.dexel.co.uk
1228,,,215/65 R16,133.82,winter,www.dexel.co.uk
1229,Continental,VanContact 100,215/65 R16,138.63,summer,www.dexel.co.uk
1230,Continental,VanContact 100,215/65 R16,140.32,summer,www.dexel.co.uk
1231,,,215/65 R16,140.82,winter,www.dexel.co.uk
1232,Continental,VanContact 100,215/65 R16,141.7,summer,www.dexel.co.uk
1233,Goodyear,Cargo Marathon,215/65 R16,145.12,summer,www.dexel.co.uk
1234,Dunlop,EconoDrive,215/65 R16,145.98,summer,www.dexel.co.uk
1235,Pirelli,Carrier,215/65 R16,147.43,summer,www.dexel.co.uk
1236,,,215/65 R16,159.06,summer,www.dexel.co.uk
1237,Michelin,Agilis +,215/65 R16,160.39,summer,www.dexel.co.uk
1238, , ,215/65 R17,110.46,summer,www.dexel.co.uk
1239,Pirelli,Scorpion Verde,215/65 R17,119.16,summer,www.dexel.co.uk
1240,Vredestein,Quatrac Pro,215/65 R17,122.42,winter,www.dexel.co.uk
1241,Continental,EcoContact 6,215/65 R17,124.03,summer,www.dexel.co.uk
1242,Continental,EcoContact 5,215/65 R17,124.89,summer,www.dexel.co.uk
1243,Continental,EcoContact 6,215/65 R17,124.89,summer,www.dexel.co.uk
1244,Continental,EcoContact 6,215/65 R17,124.89,summer,www.dexel.co.uk
1245,Continental,PremiumContact 6,215/65 R17,124.89,summer,www.dexel.co.uk
1246,Continental,EcoContact 5,215/65 R17,124.89,summer,www.dexel.co.uk
1247,Continental,EcoContact 6,215/65 R17,124.89,summer,www.dexel.co.uk
1248,Michelin,Primacy 3,215/65 R17,129.57,summer,www.dexel.co.uk
1249,Continental,EcoContact 6,215/65 R17,129.72,summer,www.dexel.co.uk
1250,Michelin,Primacy 4,215/65 R17,134.47,summer,www.dexel.co.uk
1251,Pirelli,Scorpion Verde All Season,215/65 R17,135.85,winter,www.dexel.co.uk
1252,Michelin,Primacy 4,215/65 R17,148.09,summer,www.dexel.co.uk
1253,Michelin,Primacy 4,215/65 R17,148.09,summer,www.dexel.co.uk
1254,,,215/65 R17,157.69,winter,www.dexel.co.uk
1255,Vredestein,Wintrac Pro,215/65 R17,164.11,winter,www.dexel.co.uk
1256,,,215/65 R17,164.26,winter,www.dexel.co.uk
1257,,,215/65 R17,174.28,winter,www.dexel.co.uk
1258,Economy,,215/70 R15,70.72,summer,www.dexel.co.uk
1259,Hankook,Vantra LT (RA18),215/70 R15,105.87,summer,www.dexel.co.uk
1260,Uniroyal,RainMax 3,215/70 R15,107.08,summer,www.dexel.co.uk
1261,Dexel,Premium Choice,215/70 R15,109.99,summer,www.dexel.co.uk
1262,Vredestein,Comtrac Winter,215/70 R15,122.78,winter,www.dexel.co.uk
1263,Continental,VanContact 100,215/70 R15,136.18,summer,www.dexel.co.uk
1264,Goodyear,EfficientGrip Cargo,215/70 R15,139.66,summer,www.dexel.co.uk
1265,Pirelli,Carrier,215/70 R15,139.87,summer,www.dexel.co.uk
1266,Dunlop,EconoDrive,215/70 R15,141.88,summer,www.dexel.co.uk
1267,Bridgestone,Duravis R630,215/70 R15,143.18,summer,www.dexel.co.uk
1268,Continental,VancoCamper,215/70 R15,147.98,summer,www.dexel.co.uk
1269,,,215/70 R15,149.16,winter,www.dexel.co.uk
1270,Michelin,Agilis +,215/70 R15,151.95,summer,www.dexel.co.uk
1271,Continental,VanContact Winter,215/70 R15,153.7,winter,www.dexel.co.uk
1272,Economy,,215/70 R16,78.2,summer,www.dexel.co.uk
1273,Hankook,Dynapro HP (RA23),215/70 R16,98.74,summer,www.dexel.co.uk
1274,Hankook,Dynapro HP 2 (RA33),215/70 R16,101.31,summer,www.dexel.co.uk
1275,Hankook,Ventus Prime 2 (K115),215/70 R16,101.31,summer,www.dexel.co.uk
1276,Vredestein,Wintrac 4 xtreme,215/70 R16,106.4,winter,www.dexel.co.uk
1277,Dexel,Premium Choice,215/70 R16,108.52,summer,www.dexel.co.uk
1278,Yokohama,Geolandar G033,215/70 R16,114.02,summer,www.dexel.co.uk
1279,,,215/70 R16,114.02,summer,www.dexel.co.uk
1280,Goodyear,EfficientGrip SUV,215/70 R16,116.1,summer,www.dexel.co.uk
1281,Hankook,RA08,215/70 R16,119.72,summer,www.dexel.co.uk
1282,Uniroyal,RainExpert 3,215/70 R16,125.35,summer,www.dexel.co.uk
1283,Bridgestone,Dueler H/T 687,215/70 R16,126.24,summer,www.dexel.co.uk
1284,Michelin,Latitude Cross,215/70 R16,128.12,summer,www.dexel.co.uk
1285,Continental,PremiumContact 5,215/70 R16,128.24,summer,www.dexel.co.uk
1286,Dunlop,Grandtrek ST20,215/70 R16,129.43,summer,www.dexel.co.uk
1287,Continental,CrossContact LX Sport,215/70 R16,137.73,summer,www.dexel.co.uk
1288,Continental,CrossContact LX 2,215/70 R16,139.15,summer,www.dexel.co.uk
1289,,,215/70 R16,143.47,winter,www.dexel.co.uk
1290,Dexel,Premium Choice,215/75 R15,94.58,summer,www.dexel.co.uk
1291,,,215/75 R15,160.72,summer,www.dexel.co.uk
1292,Economy,,215/75 R16,73.46,summer,www.dexel.co.uk
1293,,,215/75 R16,106.4,summer,www.dexel.co.uk
1294,Uniroyal,RainMax 3,215/75 R16,122.07,summer,www.dexel.co.uk
1295,Hankook,Vantra LT (RA18),215/75 R16,122.86,summer,www.dexel.co.uk
1296,Dexel,Premium Choice,215/75 R16,124.06,summer,www.dexel.co.uk
1297,Continental,4x4 Contact,215/75 R16,144.01,summer,www.dexel.co.uk
1298,Vredestein,Comtrac,215/75 R16,152.89,summer,www.dexel.co.uk
1299,Continental,VanContact 100,215/75 R16,155.98,summer,www.dexel.co.uk
1300,Bridgestone,Duravis R660,215/75 R16,156.49,summer,www.dexel.co.uk
1301,Pirelli,Carrier,215/75 R16,159.01,summer,www.dexel.co.uk
1302,Vredestein,Comtrac Winter,215/75 R16,160.75,winter,www.dexel.co.uk
1303,Goodyear,EfficientGrip Cargo,215/75 R16,162.68,summer,www.dexel.co.uk
1304,Bridgestone,Duravis R660,215/75 R16,163.15,summer,www.dexel.co.uk
1305,Dunlop,EconoDrive,215/75 R16,163.53,summer,www.dexel.co.uk
1306,,,215/75 R16,165.34,winter,www.dexel.co.uk
1307,,,215/75 R16,170.25,winter,www.dexel.co.uk
1308,,,215/75 R16,183.73,summer,www.dexel.co.uk
1309,Economy,,215/80 R14,63.09,summer,www.dexel.co.uk
1310,Economy,,215/80 R15,83.4,summer,www.dexel.co.uk
1311,Hankook,Dynapro ATM (RF10),215/80 R15,100.2,summer,www.dexel.co.uk
1312,Economy,,225/35 R18,72.43,summer,www.dexel.co.uk
1313,Dexel,Premium Choice,225/35 R18,123.88,summer,www.dexel.co.uk
1314,Uniroyal,RainSport 5,225/35 R18,124.34,summer,www.dexel.co.uk
1315,Bridgestone,Potenza S001,225/35 R18,143.14,summer,www.dexel.co.uk
1316,Bridgestone,Potenza S001,225/35 R18,143.14,summer,www.dexel.co.uk
1317,Goodyear,Eagle F1 Asymmetric 5,225/35 R18,147.31,summer,www.dexel.co.uk
1318,Vredestein,Ultrac Satin,225/35 R18,149.72,summer,www.dexel.co.uk
1319,Continental,SportContact 5,225/35 R18,155.77,summer,www.dexel.co.uk
1320,Continental,SportContact 5,225/35 R18,155.77,summer,www.dexel.co.uk
1321,Continental,SportContact 5,225/35 R18,155.77,summer,www.dexel.co.uk
1322,Economy,,225/35 R19,76.86,summer,www.dexel.co.uk
1323,Uniroyal,RainSport 5,225/35 R19,120.19,summer,www.dexel.co.uk
1324,Economy,,225/35 R19,120.51,summer,www.dexel.co.uk
1325,Dexel,Premium Choice,225/35 R19,133.2,summer,www.dexel.co.uk
1326,Yokohama,Advan Sport V105,225/35 R19,150.93,summer,www.dexel.co.uk
1327,Goodyear,Eagle F1 Asymmetric 5,225/35 R19,155.17,summer,www.dexel.co.uk
1328,Hankook,Ventus S1 Evo 2 (K117),225/35 R19,156.97,summer,www.dexel.co.uk
1329,Continental,SportContact 6,225/35 R19,166.86,summer,www.dexel.co.uk
1330,Continental,SportContact 5 P,225/35 R19,166.86,summer,www.dexel.co.uk
1331,Dunlop,SP SportMaxx GT,225/35 R19,178.1,summer,www.dexel.co.uk
1332,Pirelli,P Zero,225/35 R19,178.51,summer,www.dexel.co.uk
1333,Bridgestone,Potenza S001,225/35 R19,178.87,summer,www.dexel.co.uk
1334,Continental,SportContact 6,225/35 R19,182.37,summer,www.dexel.co.uk
1335,Michelin,Pilot Sport 4 S,225/35 R19,192.07,summer,www.dexel.co.uk
1336,Vredestein,Wintrac Pro,225/35 R19,234.37,winter,www.dexel.co.uk
1337, , ,225/35 R20,66.48,summer,www.dexel.co.uk
1338,Uniroyal,RainSport 5,225/35 R20,141.32,summer,www.dexel.co.uk
1339,Continental,SportContact 6,225/35 R20,210.0,summer,www.dexel.co.uk
1340,Dunlop,SP SportMaxx GT,225/35 R20,214.9,summer,www.dexel.co.uk
1341,Continental,SportContact 6,225/35 R20,238.06,summer,www.dexel.co.uk
1342,Economy,,225/40 R18,61.71,summer,www.dexel.co.uk
1343,Economy,,225/40 R18,77.83,winter,www.dexel.co.uk
1344,Uniroyal,RainSport 5,225/40 R18,88.87,summer,www.dexel.co.uk
1345,Dexel,Premium Choice,225/40 R18,92.37,summer,www.dexel.co.uk
1346,Hankook,Ventus V12 Evo 2 (K120),225/40 R18,100.17,summer,www.dexel.co.uk
1347,Hankook,Ventus S1 Evo 2 (K117),225/40 R18,100.17,summer,www.dexel.co.uk
1348,Goodyear,EfficientGrip Performance,225/40 R18,101.28,summer,www.dexel.co.uk
1349,Goodyear,Eagle F1 Asymmetric 5,225/40 R18,101.28,summer,www.dexel.co.uk
1350,Dunlop,SportMaxx RT,225/40 R18,102.15,summer,www.dexel.co.uk
1351,Bridgestone,Potenza S001,225/40 R18,104.86,summer,www.dexel.co.uk
1352,Goodyear,Eagle F1 Asymmetric 3,225/40 R18,104.91,summer,www.dexel.co.uk
1353,Vredestein,Quatrac 5,225/40 R18,109.26,winter,www.dexel.co.uk
1354,Uniroyal,RainSport 3,225/40 R18,110.05,summer,www.dexel.co.uk
1355,,,225/40 R18,110.31,winter,www.dexel.co.uk
1356,Vredestein,Ultrac Satin,225/40 R18,110.47,summer,www.dexel.co.uk
1357,Continental,SportContact 5,225/40 R18,111.46,summer,www.dexel.co.uk
1358,Continental,PremiumContact 6,225/40 R18,111.46,summer,www.dexel.co.uk
1359,Continental,SportContact 5,225/40 R18,111.46,summer,www.dexel.co.uk
1360,Continental,PremiumContact 6,225/40 R18,111.46,summer,www.dexel.co.uk
1361,Continental,EcoContact 6,225/40 R18,111.46,summer,www.dexel.co.uk
1362,Continental,EcoContact 6,225/40 R18,111.46,summer,www.dexel.co.uk
1363,Hankook,Ventus S1 Evo 2 (K117),225/40 R18,112.69,summer,www.dexel.co.uk
1364,Vredestein,Quatrac Pro,225/40 R18,117.58,winter,www.dexel.co.uk
1365,Bridgestone,Potenza RE050A,225/40 R18,120.15,summer,www.dexel.co.uk
1366,Bridgestone,Potenza S001,225/40 R18,120.15,summer,www.dexel.co.uk
1367,Michelin,Pilot Sport 4,225/40 R18,123.33,summer,www.dexel.co.uk
1368,Pirelli,P Zero,225/40 R18,123.69,summer,www.dexel.co.uk
1369,Pirelli,P Zero,225/40 R18,128.22,summer,www.dexel.co.uk
1370,Pirelli,Cinturato P7,225/40 R18,128.72,summer,www.dexel.co.uk
1371,Continental,SportContact 5,225/40 R18,131.42,summer,www.dexel.co.uk
1372,Continental,EcoContact 6,225/40 R18,131.42,summer,www.dexel.co.uk
1373,Continental,SportContact 5,225/40 R18,132.46,summer,www.dexel.co.uk
1374,Yokohama,Advan Sport V103,225/40 R18,140.7,summer,www.dexel.co.uk
1375,Vredestein,Wintrac Pro,225/40 R18,142.03,winter,www.dexel.co.uk
1376,,,225/40 R18,157.48,winter,www.dexel.co.uk
1377,,,225/40 R18,202.34,winter,www.dexel.co.uk
1378, , ,225/40 R19,80.79,summer,www.dexel.co.uk
1379,Economy,,225/40 R19,108.76,summer,www.dexel.co.uk
1380,Uniroyal,RainSport 5,225/40 R19,142.33,summer,www.dexel.co.uk
1381,Dexel,Premium Choice,225/40 R19,143.11,summer,www.dexel.co.uk
1382,Hankook,Ventus S1 Evo 2 (K117),225/40 R19,150.44,summer,www.dexel.co.uk
1383,Dunlop,SportMaxx RT,225/40 R19,168.42,summer,www.dexel.co.uk
1384,Goodyear,Eagle F1 Asymmetric 5,225/40 R19,170.91,summer,www.dexel.co.uk
1385,Yokohama,Advan Sport V105,225/40 R19,177.43,summer,www.dexel.co.uk
1386,Continental,SportContact 6,225/40 R19,180.93,summer,www.dexel.co.uk
1387,Continental,SportContact 5,225/40 R19,180.93,summer,www.dexel.co.uk
1388,Continental,SportContact 5 P,225/40 R19,180.93,summer,www.dexel.co.uk
1389,Continental,SportContact 5,225/40 R19,206.23,summer,www.dexel.co.uk
1390,Continental,SportContact 5,225/40 R19,206.23,summer,www.dexel.co.uk
1391,Goodyear,Eagle F1 Asymmetric 2,225/40 R19,207.25,summer,www.dexel.co.uk
1392,Vredestein,Wintrac Pro,225/40 R19,207.64,winter,www.dexel.co.uk
1393,Pirelli,P Zero,225/40 R19,209.22,summer,www.dexel.co.uk
1394,Pirelli,P Zero,225/40 R19,209.22,summer,www.dexel.co.uk
1395,Bridgestone,Potenza S001,225/40 R19,212.96,summer,www.dexel.co.uk
1396,Michelin,Pilot Sport 4 S,225/40 R19,220.58,summer,www.dexel.co.uk
1397,Continental,SportContact 5,225/40 R19,223.83,summer,www.dexel.co.uk
1398,Economy,,225/45 R17,60.0,summer,www.dexel.co.uk
1399,Economy,,225/45 R17,61.74,summer,www.dexel.co.uk
1400, , ,225/45 R17,61.74,summer,www.dexel.co.uk
1401,Economy,,225/45 R17,71.28,winter,www.dexel.co.uk
1402,Economy,,225/45 R17,74.88,summer,www.dexel.co.uk
1403,Uniroyal,RainSport 5,225/45 R17,81.14,summer,www.dexel.co.uk
1404,Uniroyal,RainSport 3,225/45 R17,81.72,summer,www.dexel.co.uk
1405,Uniroyal,RainSport 5,225/45 R17,83.49,summer,www.dexel.co.uk
1406,Dexel,Premium Choice,225/45 R17,85.23,summer,www.dexel.co.uk
1407,Dexel,Premium Choice,225/45 R17,86.11,summer,www.dexel.co.uk
1408,Dexel,Premium Choice,225/45 R17,86.59,summer,www.dexel.co.uk
1409,Hankook,Ventus Prime 2 (K115),225/45 R17,90.02,summer,www.dexel.co.uk
1410,Hankook,Ventus S1 Evo 2 (K117),225/45 R17,90.82,summer,www.dexel.co.uk
1411,Hankook,Ventus Prime 3 (K125),225/45 R17,91.38,summer,www.dexel.co.uk
1412, , ,225/45 R17,91.38,summer,www.dexel.co.uk
1413,Goodyear,Eagle F1 Asymmetric 5,225/45 R17,92.48,summer,www.dexel.co.uk
1414,,,225/45 R17,92.48,summer,www.dexel.co.uk
1415,Dunlop,SP SportMaxx TT,225/45 R17,93.69,summer,www.dexel.co.uk
1416,Dunlop,SportMaxx RT2,225/45 R17,93.69,summer,www.dexel.co.uk
1417,Goodyear,Eagle F1 Asymmetric 5,225/45 R17,93.69,summer,www.dexel.co.uk
1418,Goodyear,Eagle F1 Asymmetric 5,225/45 R17,93.69,summer,www.dexel.co.uk
1419,,,225/45 R17,93.69,summer,www.dexel.co.uk
1420,Bridgestone,Turanza ER300,225/45 R17,96.07,summer,www.dexel.co.uk
1421,Pirelli,Cinturato P7,225/45 R17,96.62,summer,www.dexel.co.uk
1422,Uniroyal,RainSport 3,225/45 R17,99.32,summer,www.dexel.co.uk
1423,Continental,SportContact 5,225/45 R17,100.35,summer,www.dexel.co.uk
1424,Continental,EcoContact 5,225/45 R17,100.35,summer,www.dexel.co.uk
1425,Continental,PremiumContact 6,225/45 R17,100.35,summer,www.dexel.co.uk
1426,Continental,EcoContact 6,225/45 R17,100.35,summer,www.dexel.co.uk
1427,Continental,SportContact 5,225/45 R17,101.05,summer,www.dexel.co.uk
1428,Continental,SportContact 5,225/45 R17,101.05,summer,www.dexel.co.uk
1429,Continental,SportContact 5,225/45 R17,101.05,summer,www.dexel.co.uk
1430,Continental,PremiumContact 6,225/45 R17,101.05,summer,www.dexel.co.uk
1431,Continental,PremiumContact 6,225/45 R17,101.05,summer,www.dexel.co.uk
1432,Continental,PremiumContact 6,225/45 R17,102.33,summer,www.dexel.co.uk
1433,,,225/45 R17,102.54,summer,www.dexel.co.uk
1434,Vredestein,Quatrac Pro,225/45 R17,102.58,winter,www.dexel.co.uk
1435,,,225/45 R17,102.87,winter,www.dexel.co.uk
1436,Vredestein,Quatrac 5,225/45 R17,103.95,winter,www.dexel.co.uk
1437,Continental,EcoContact 6,225/45 R17,104.59,summer,www.dexel.co.uk
1438,Pirelli,Cinturato P7,225/45 R17,108.2,summer,www.dexel.co.uk
1439,Pirelli,Cinturato P7,225/45 R17,108.2,summer,www.dexel.co.uk
1440,Pirelli,Cinturato P7,225/45 R17,108.2,summer,www.dexel.co.uk
1441,Michelin,Primacy 3,225/45 R17,109.92,summer,www.dexel.co.uk
1442,Michelin,Primacy 4,225/45 R17,109.92,summer,www.dexel.co.uk
1443,Michelin,Primacy 4,225/45 R17,109.92,summer,www.dexel.co.uk
1444,Michelin,Primacy 4,225/45 R17,110.53,summer,www.dexel.co.uk
1445,Bridgestone,Potenza RE050A,225/45 R17,111.31,summer,www.dexel.co.uk
1446,Michelin,Primacy 4,225/45 R17,111.43,summer,www.dexel.co.uk
1447,Michelin,Primacy HP,225/45 R17,111.45,summer,www.dexel.co.uk
1448,Michelin,Primacy 4,225/45 R17,111.45,summer,www.dexel.co.uk
1449,Michelin,Primacy 3,225/45 R17,112.86,summer,www.dexel.co.uk
1450,Yokohama,Advan Sport V103,225/45 R17,113.83,summer,www.dexel.co.uk
1451,Pirelli,Cinturato P7,225/45 R17,114.75,summer,www.dexel.co.uk
1452,Continental,SportContact 5,225/45 R17,116.3,summer,www.dexel.co.uk
1453,Continental,SportContact 5,225/45 R17,116.3,summer,www.dexel.co.uk
1454,Michelin,Primacy 4,225/45 R17,120.14,summer,www.dexel.co.uk
1455,Vredestein,Wintrac Pro,225/45 R17,124.14,winter,www.dexel.co.uk
1456,Vredestein,Wintrac Pro,225/45 R17,125.5,winter,www.dexel.co.uk
1457,Economy,,225/45 R18,67.33,summer,www.dexel.co.uk
1458,Economy,,225/45 R18,74.23,summer,www.dexel.co.uk
1459,Uniroyal,RainSport 5,225/45 R18,117.74,summer,www.dexel.co.uk
1460,Dexel,Premium Choice,225/45 R18,122.31,summer,www.dexel.co.uk
1461,Dexel,Premium Choice,225/45 R18,122.42,summer,www.dexel.co.uk
1462,Uniroyal,RainSport 3,225/45 R18,130.03,summer,www.dexel.co.uk
1463,Goodyear,Eagle F1 Asymmetric 5,225/45 R18,140.65,summer,www.dexel.co.uk
1464,Goodyear,Eagle F1 Asymmetric 3,225/45 R18,141.86,summer,www.dexel.co.uk
1465,Goodyear,Eagle F1 Asymmetric 5,225/45 R18,141.86,summer,www.dexel.co.uk
1466,Hankook,Ventus S1 Evo 2 (K117B),225/45 R18,146.22,summer,www.dexel.co.uk
1467,Vredestein,Quatrac 5,225/45 R18,146.88,winter,www.dexel.co.uk
1468,Bridgestone,Potenza S001,225/45 R18,147.61,summer,www.dexel.co.uk
1469,Vredestein,Ultrac Satin,225/45 R18,147.86,summer,www.dexel.co.uk
1470,Continental,PremiumContact 6,225/45 R18,151.41,summer,www.dexel.co.uk
1471,Continental,SportContact 5,225/45 R18,151.41,summer,www.dexel.co.uk
1472,Continental,SportContact 5 P,225/45 R18,151.41,summer,www.dexel.co.uk
1473,Continental,SportContact 5,225/45 R18,151.41,summer,www.dexel.co.uk
1474,Continental,EcoContact 6,225/45 R18,151.41,summer,www.dexel.co.uk
1475,Continental,PremiumContact 6,225/45 R18,151.41,summer,www.dexel.co.uk
1476,Continental,EcoContact 6,225/45 R18,151.41,summer,www.dexel.co.uk
1477,Continental,EcoContact 6,225/45 R18,151.41,summer,www.dexel.co.uk
1478,Continental,SportContact 5,225/45 R18,151.71,summer,www.dexel.co.uk
1479,Continental,EcoContact 6,225/45 R18,151.71,summer,www.dexel.co.uk
1480,Pirelli,Cinturato P7,225/45 R18,152.88,summer,www.dexel.co.uk
1481,Pirelli,Cinturato P7,225/45 R18,155.41,summer,www.dexel.co.uk
1482,Continental,SportContact 5,225/45 R18,160.39,summer,www.dexel.co.uk
1483,Bridgestone,Dueler H/P Sport,225/45 R18,161.73,summer,www.dexel.co.uk
1484,Bridgestone,Potenza S001,225/45 R18,165.31,summer,www.dexel.co.uk
